204650,PI1NYM,Nijmegen,Gelderland,Netherlands,438.05000,2,-7.600,,TS1 TS2,PA1OKZ,,0,BM
204660,PI1GRB,Groesbeek,Gelderland,Netherlands,145.71250,2,-0.600,,TS1 TS2,PE2GER,,0,BM
204666,PI1GRL,Groenlo,Gelderland,Netherlands,438.32500,1,-7.600,,TS1 TS2,PC2KY,,0,BM
204701,PI1ADF,Almere,Flevoland,Netherlands,438.36250,2,-7.600,,TS1 TS2,PD8R,,0,BM
204710,PI1ZWL,Zwolle,Overijssel,Netherlands,438.16250,0,-7.600,,TS1 TS2,PD0ZWL,,0,BM
204711,PI1TWE,Hengelo,Overijssel,Netherlands,438.27500,1,-7.600,,TS1 TS2,PE1SCX,,0,BM
204720,PI1NIJ,Nijverdal,Overijssel,Netherlands,438.03750,1,-7.600,,TS1 TS2,PI1NIJ,,0,BM
204778,PI1KPH,Zwolle,Overijssel,Netherlands,438.15000,4,-7.600,,TS1 TS2,PA4DEN,,0,BM
204800,PI1NOG,Delfzijl,,Netherlands,438.15000,1,-7.600,Master,TS1 TS2,PA3GAZ,,0,DMR-plus
204801,PI1DRA,Drachten,,Netherlands,438.00000,1,-7.600,Peer,TS1 TS2,PD0SDO,,0,BM
204844,PI1FRL,Burgwerd,Friesland,Netherlands,438.36250,1,-7.600,,TS1 TS2,PA3GFY,,0,BM
206001,ON0CK,Kortrijk,West-Vlaanderen,Belgium,439.16250,1,-7.600,,TS1 TS2,ON4TOP,,0,BM
206002,ON0SEA,Knokke-Heist,West-Vlaanderen,Belgium,438.93750,1,-7.600,,TS1 TS2,ON4UK,,0,BM
206003,ON0VRN,Veurne,West-Vlaanderen,Belgium,439.21250,1,-7.600,,TS1 TS2,ON8SD,,0,BM
206004,ON0MSD,Moorslede,West-Vlaanderen,Belgium,439.18750,1,-7.600,,TS1 TS2,ON4AIM,,0,BM
206006,ON4TOP,Bavikhove,West-Vlaanderen,Belgium,438.07500,1,-7.600,,,ON4TOP,,0,Hytera
206007,ON0DXK,Kortrijk,West-Vlaanderen,Belgium,439.00000,1,-7.600,,,ON4TOP,,0,Hytera
206008,ON0AIM,Oostende,West-Vlaanderen,Belgium,439.56250,1,-7.600,,,ON4AIM,,0,Hytera
206010,ON0OST,Oostende,West-Vlaanderen,Belgium,439.41250,1,-7.600,Peer,TS1 TS2,ON4AIM,,0,BM
206012,ON0WV,Brugge,West-Vlaanderen,Belgium,439.58750,1,-7.600,Peer,TS1 TS2,ON3DHC,,0,BM
206101,ON0GRC,Gent,Oost-Vlaanderen,Belgium,439.08750,1,-7.600,Peer,TS1 TS2,ON4AKH,,0,BM
206102,ON0DEN,Dendermonde,Oost-Vlaanderen,Belgium,439.03750,1,-7.600,Peer,TS1 TS2,ON1DGR,,0,BM
206103,ON0SNW,Sint-Niklaas,Oost-Vlaanderen,Belgium,439.40000,1,-7.600,,TS1 TS2,ON3GPS,,0,DMR-plus
206104,ON0LED,LEDE,Oost-Vlaanderen,Belgium,438.73750,1,-7.600,,TS1 TS2,ON1DGR,,0,BM
206105,ON0APS,Appels,Oost-Vlaanderen,Belgium,438.36250,1,-7.600,,TS1 TS2,ON1DGR,,0,BM
206106,ON0HAM,Hamme,Oost-Vlaanderen,Belgium,438.33750,1,-7.600,,TS1 TS2,ON1DGR,,0,BM
206107,ON0ODR,Oudenaarde,Oost-Vlaanderen,Belgium,438.81250,1,-7.600,,TS1 TS2,ON5OB,,0,BM
206200,ON0DP,Boom,Antwerp,Belgium,439.46250,1,-7.600,Master,TS1 TS2,ON7DS,,0,BM
206202,ON0KB,Bornem,Antwerp,Belgium,438.92500,1,-7.600,,TS1 TS2,ON1DGR,,0,BM
206203,ON0CF,Zoersel,Antwerp,Belgium,439.02500,1,-7.600,,TS1 TS2,ON8CF,,0,DMR-plus
206210,ON0AND,Antwerp,Antwerp,Belgium,438.98750,1,-7.600,Master,TS1 TS2,ON7FQ,,0,DMR-plus
206300,ON0ESB,Essenbeek,Vlaams Brabant,Belgium,438.97500,1,-7.600,Master,TS1 TS2,ON1DGR,,0,BM
206301,ON0DIL,Dilbeek,Vlaams Brabant,Belgium,439.26250,1,-7.600,Peer,TS1 TS2,ON1DGR,,0,BM
206302,ON0NWR,Nieuwrode,Vlaams Brabant,Belgium,438.88750,1,-7.600,,TS1 TS2,ON9CJX,,0,DMR-plus
206303,ON0EPN,Lummen,Vlaams Brabant,Belgium,439.38750,1,-7.600,,TS1 TS2,ON4VRT,,0,DMR-plus
206304,ON0AAR,Aarschot,Vlaams Brabant,Belgium,438.25000,1,-7.600,,TS1 TS2,ON6OO,,0,BM
206305,ON0ZK,Averbode,Vlaams Brabant,Belgium,439.20000,1,-7.600,,,ON7WP,,0,
206310,ON0GAL,Galmaarden,Vlaams Brabant,Belgium,438.83750,1,-7.600,Master,TS1 TS2,ON1DGR,,0,BM
206401,ON4BAF,Sint-Truiden,Limburg,Belgium,439.00000,1,-7.600,,TS1 TS2,ON5ARE,,0,BM
206402,ON0MLB,Genk,Limburg,Belgium,438.96250,1,-7.600,,TS1 TS2,ON3MID,,0,BM
206403,ON2HB,Leopoldsburg-Heppen,Limburg,Belgium,439.50000,1,-7.600,,,ON7FQ,,0,None
206404,ON0BAF,Sint-Truiden,Limburg,Belgium,145.58750,1,-0.600,,TS1 TS2,ON5ARE,,0,BM
206405,ON0LN,Gruitrode,Limburg,Belgium,439.18750,1,-7.600,,TS1 TS2,ON6ZG,,0,DMR-plus
206406,ON0DST,Meldert,Limburg,Belgium,439.45000,1,-7.700,,,ON8TOM,,0,
206407,ON0DST,Meldert-Lummen,Limburg,Belgium,439.45000,1,-7.600,,,ON8TOM,,0,
206410,ON0BAF,Sint-Truiden,Limburg,Belgium,439.06250,1,-7.600,,TS1 TS2,ON5ARE,,0,BM
206501,ON0HOP,Vloesberg-Flobecq,Wal. Brabant,Belgium,438.91250,1,-7.600,,TS1 TS2,ON1DGR,,0,BM
206503,ON0NIV,Nivelles Repeater,Wal. Brabant,Belgium,439.13750,2,-7.600,,TS1 TS2,ON4WX,,0,BM
206601,ON0MON,Rouveroy,Hainaut,Belgium,439.20000,2,-7.600,,,ON8CB,,0,None
206602,ON0LLV,La Hestre,Hainaut,Belgium,438.87500,2,-7.600,,,ON7FI,,0,None
206603,ON0RAM,Dottignies,Hainaut,Belgium,438.78750,2,-7.600,,,ON5VLG,,0,
206604,ON0CPS,CHARLEROI,Hainaut,Belgium,439.11250,2,-7.600,,,ON7FI,,0,
206605,ON0SAM,Fayt-lez-manage,Hainaut,Belgium,438.23750,2,-7.600,,TS1 TS2,ON8SV,,0,BM
206606,ON0PLL,Le Roeulx,Hainaut,Belgium,439.43750,2,-7.600,,,ON7FI,,0,
206700,ON0NR,Wepion,Namur,Belgium,439.53750,2,-7.600,Peer,TS1 TS2,ON4PB,,0,BM
206701,ON0GBX,Sauveniere,Namur,Belgium,438.21250,2,-7.600,,TS1 TS2,ON8HH,,0,BM
206702,ON0GBX,Sauveniere,Namur,Belgium,438.21250,2,-7.600,,TS1 TS2,ON8HH,,0,DMR-plus
206800,ON0LGE,Retinne,,Belgium,438.93750,2,-7.600,Peer,TS1 TS2,ON5VDK,,0,BM
206801,ON0LRG,Clavier (Bois-et-Bor,Liege,Belgium,439.16250,2,-7.600,Peer,TS1 TS2,ON4LRG,,0,BM
206802,ON0TB,SignalBotrange,Liege,Belgium,439.01250,1,-7.600,,,ON6GPS,,0,Hytera
206803,ON0BE,Lierneux,Liege,Belgium,439.31250,2,-7.600,,,ON7BE,,0,BrandMeister
206804,ON0LG,Seraing,Liege,Belgium,439.47500,1,-7.600,,TS1 TS2,ON6DP,,0,DMR-plus
206901,ON0BXL,Brussels,Brussels,Belgium,439.33750,2,-7.600,Peer,TS1 TS2,ON7PC,,0,BM
206902,ON0PRX,Brussel,Brussels,Belgium,438.41250,1,-7.600,,TS1 TS2,ON1DGR,,0,BM
206903,ON0CEE,Atomium,Bruxelles,Belgium,438.43750,1,-7.600,,,ON3SYZ,,0,BrandMeister
208000,F1ZEI,Les Lilas,,France,430.17500,1,9.400,Master,TS1 TS2,F1TDI,,0,DMR-plus
208002,F1ZPL,Paris 10e,Île-de-France,France,430.26250,1,9.400,,TS1 TS2,F1SHS,,0,DMR-plus
208003,F5ZDO,Fontenay-Tresigny,Île-de-France,France,430.35000,1,9.400,,TS1 TS2,F4GQK,,0,DMR-plus
208004,F1ZDW,Fontenay-Tresigny,Ile-de-France,France,431.00000,1,7.600,,TS1 TS2,F4GQK,,0,DMR-plus
208005,F5ZJV,PARIS,Île-de-France,France,430.40000,3,9.400,,TS1 TS2,F8FJH,,0,DMR-plus
208006,F5ZIW,BURES SUR YVETTE,le-de-France,France,430.20000,1,9.400,,,F6CNB,,0,None
208007,F1ZGI,Rueil Malmaison,Île-de-France,France,430.57500,7,9.400,,TS1 TS2,F1TUV,,0,BM
208008,F1ZGO,Meudon,Île-de-France,France,430.05000,1,9.400,,TS1 TS2,F1TDI,,0,DMRF
208010,F1ZWD,Paris,Île-de-France,France,430.15000,1,9.400,,TS1 TS2,F1HBG,,0,DMR-plus
208013,F1ZMJ,SAINT-OUEN-LAUMONE,le-de-France,France,438.30000,5,0.000,,TS1 TS2,F4FPR,,0,DMR-plus
208020,F1ZJU,Rebais,le-de-France,France,430.56250,1,9.400,,TS1 TS2,F1SGO,,0,BM
208024,F5ZNN,Montmogis,le-de-France,France,439.96250,1,9.400,,TS1 TS2,F6ICX,,0,DMR-plus
208025,F1ZPQ,Parvis de la Defense,Île-de-France,France,430.23750,1,9.400,,TS1 TS2,F1SHS,,0,DMR-plus
208050,TK1ZBG,Cervione,,Korsika,439.51250,1,-9.400,,TS1 TS2,TK1LG,,0,BM
208051,F1SCA,Saint-Quentin en Yve,Île-de-France,France,430.03750,1,9.400,,TS1 TS2,F1SCA,,0,DMR-plus
208055,F1ZNK,Fontenay Tresigny,Île-de-France,France,430.22500,1,9.400,,,F1SHS,,0,Motorola
208072,F1ZJC,COLOMBES,le-de-France,France,430.37500,1,9.400,,,F1NWD,,0,
208075,F1ZTC,Paris,,France,145.77500,1,-0.600,,TS1 TS2,F1HBG,,0,BM
208077,F1ZHK,NANGIS,le-de-France,France,145.76250,1,-0.600,,TS1 TS2,F4DFJ,,0,BM
208080,F5ZDR,Linas,,France,430.20000,1,9.400,,TS1 TS2,F4CQA,,0,DMR-plus
208088,F1ZUS,Les Lilas,le-de-France,France,430.10000,1,9.400,,TS1 TS2,F1TDI,,0,None
208091,F5ZIP,La Ville-du-bois,Île-de-France,France,430.01250,1,9.400,,TS1 TS2,F6MPN,,0,DMR-plus
208092,F1ZOI,Puteaux,Île-de-France,France,430.28750,1,9.400,,TS1 TS2,F1SHS,,0,DMR-plus
208095,F1ZLJ,Taverny,le-de-France,France,430.21250,1,9.400,,,F4GLJ,,0,DMR-plus
208099,F1ZHW,Montfermeil,le-de-France,France,430.53750,7,9.400,,TS1 TS2,F1TUV,,0,BM
208101,F1ZLL,2205 route de BRAS,Provence-Alpes-Cte dAzur,France,430.56250,1,9.400,,TS1 TS2,F1SER,,0,BM
208102,F1ZDF,Briancon (05),Provence-Alpes-Cte d,France,439.35000,1,-7.600,,TS1 TS2,F4EGG,,0,DMR-plus
208103,F1ZYI,Le-Galibier,Provence-Alpes-Cte d,France,439.50000,1,-7.600,,TS1 TS2,F4EGG,,0,DMR-plus
208104,F1ZYH,Gap (05),Provence-Alpes-Cte d,France,439.35000,1,-7.600,,TS1 TS2,F4EGG,,0,DMR-plus
208105,F1ZDH,Forcalquier,Provence-Alpes-Cte d,France,439.35000,1,-7.600,,TS1 TS2,F4EGG,,0,DMR-plus
208106,F5ZKP,Nice,Provence-Alpes-Cte dAzur,France,439.56250,1,-7.600,,,F6HBI,,0,BrandMeister
208107,F5ZQH,Pic de Bertagne,Provence-Alpes-Cte dAzur,France,430.23750,1,9.400,,TS1 TS2,F5LKW,,0,DMR-plus
208108,F5ZJQ,Aubagne (13),Provence-Alpes-Cte dAzur,France,439.35000,1,-7.600,,TS1 TS2,F5LKW,,0,DMR-plus
208109,F5ZKQ,LA CADIERE D AZUR,Provence-Alpes-Cte dAzur,France,439.56250,1,-9.400,,,F5LKW,,0,
208111,F1ZNM,Gardanne,Provence-Alpes-Cte dAzur,France,439.82500,7,-9.400,,TS1 TS2,F1BSL,,0,BM
208157,F1ZAS,St Saturnin Avignon,Provence-Alpes-Cte dAzur,France,439.65000,1,-9.400,,TS1 TS2,F1VN,,0,DMR-plus
208167,F1ZNL,ST REMY DE PROVENCE,Provence-Alpes-Cte dAzur,France,430.16250,7,9.400,,TS1 TS2,F4CNZ,,0,BM
208183,F5ZLN,48 Place des Amandie,Provence-Alpes-Cte dAzur,France,439.45000,1,-9.400,,TS1 TS2,F2VI,,0,BM
208184,F5ZLQ,Places des Amandiers,Provence-Alpes-Cte dAzur,France,439.42500,1,-9.400,,,F2VI,,0,BrandMeister
208185,F1ZLG,Les arcs sur argens,Provence-Alpes-Cte dAzur,France,439.51250,1,-9.400,,TS1 TS2,F4EBM,,0,DMR-plus
208187,F1ZLT,SEPTEMES LES VALLONS,Provence-Alpes-Cte dAzur,France,439.40000,7,-9.400,,TS1 TS2,F4CNZ,,0,BM
208197,F1ZNX,ROQUEVAIRE,Provence-Alpes-Cte dAzur,France,430.21250,7,9.400,,TS1 TS2,F4CNZ,,0,BM
208200,TK5ZBQ,Coti-Chjavari,,Korsika,430.05000,1,9.400,,,TK1BI,,0,
208201,F1ZIC,Combe belle et cote,Rhne-Alpes,France,430.03750,1,9.400,,TS1 TS2,F4AII,,0,DMR-plus
208202,F1ZJI,Villard st christoph,Rhne-Alpes,France,430.06250,1,9.400,,TS1 TS2,F4AII,,0,DMR-plus
208203,F1ZJJ,ST JEAN DE MOIRANS,Rhône-Alpes,France,430.08750,1,9.400,,TS1 TS2,F5STQ,,0,DMR-plus
208204,F1ZCK,Planfoy,Rhne-Alpes,France,430.28750,1,9.600,,TS1 TS2,F4EED,,0,DMR-plus
208205,F1ZJL,PUY SAINT MARTIN DEP,Rhne-Alpes,France,439.40000,1,-7.600,,TS1 TS2,F4FAA,,0,DMR-plus
208206,F1ZEM,VALENCE,Rhne-Alpes,France,433.15000,1,-1.600,,TS1 TS2,F4FAA,,0,DMR-plus
208207,F1ZDR,SUSVILLE,Rhne-Alpes,France,430.11250,1,9.400,,TS1 TS2,F4AII,,0,DMR-plus
208208,F1ZDI,Lyon (69),Rhne-Alpes,France,439.35000,1,-7.600,,TS1 TS2,F1JMN,,0,DMR-plus
208209,F1ZJH,Les Andrieux (05),Rhne-Alpes,France,439.35000,1,-7.600,,TS1 TS2,F1JMN,,0,DMR-plus
208218,F1ZFG,Relais du Beaujolais,Rhône-Alpes,France,439.80000,1,-9.400,,TS1 TS2,F4HIN,,0,DMR-plus
208220,F1ZKM,SAINT BERNARD,Rhne-Alpes,France,439.50000,1,-7.600,,TS1 TS2,F4HIN,,0,BM
208226,F1ZEU,St Romain,Rhne-Alpes,France,433.10000,1,-1.600,,TS1 TS2,F4FAA,,0,DMR-plus
208230,F1ZMS,Clermont Ferrand,Rhne-Alpes,France,430.55000,1,9.400,,,F4EGZ,,0,
208243,F1ZKR,St julien Chapteuil,Rhne-Alpes,France,430.27500,1,9.400,,,F4GVA,,0,BrandMeister
208248,F1ZJQ,Chartreuse,Rhne-Alpes,France,430.56250,1,9.400,,TS1 TS2,F4CZX,,0,DMR-plus
208250,F5ZKE,Ste Anne/Gervonde,Rhône-Alpes,France,439.85000,1,-9.400,,TS1 TS2,F5ANP,,0,DMR-plus
208260,F1ZBO,PUGNY-CHATENOT,Rhône-Alpes,France,430.05000,1,1.600,,TS1 TS2,F5ANZ,,0,DMR-plus
208266,F5ZOA,VICHY,Rhne-Alpes,France,430.38750,7,9.400,,TS1 TS2,F5FSD,,0,BM
208302,F1ZIM,L herm,Midi-Pyrénées,France,144.98750,1,0.000,,TS1 TS2,F1ZIM,,0,DMR-plus
208303,F5ZJP,CARBONNE,Midi-Pyrénées,France,145.03750,2,0.000,,TS1 TS2,F5BYL,,0,DMR-plus
208304,F1ZHZ,TARASCON SUR ARIEGE,Midi-Pyrnes,France,439.85000,1,-9.400,,,F1BBG,,0,None
208310,F5ZLH,ALBI,Midi-Pyrnes,France,430.40000,1,9.400,,TS1 TS2,F5RSU,,0,DMR-plus
208312,F1ZZA,MILLAU,Midi-Pyrnes,France,430.37500,1,9.400,,,F4CTB,,0,
208321,F5ZOJ,DEYME,Midi-Pyrnes,France,439.97500,1,-9.400,,,F5TMJ,,0,
208401,F1ZGC,Mutzig,Alsace,France,430.13750,1,9.400,,TS1 TS2,F4AVI,,0,DMR-plus
208402,F5ZAV,Bischoffsheim,Alsace,France,430.26250,1,9.400,,TS1 TS2,F4AVI,,0,DMR-plus
208403,F1ZDD,Dangolsheim,Alsace,France,430.23750,1,9.400,,TS1 TS2,F4AVI,,0,DMRF
208405,F1ZDD,Dangolsheim,Alsace,France,430.28750,0,9.400,,TS1 TS2,F4AVI,,0,DMR-plus
208406,F1ZKT,ENTZHEIM,Alsace,France,430.28750,1,9.400,,TS1 TS2,F4AVI,,0,DMR-plus
208409,F1ZMC,Cosnes et Romain,Alsace,France,439.90000,2,-9.400,,TS1 TS2,F1POQ,,0,DMR-plus
208454,F1ZKQ,Villers les Nancy,All Others,France,439.50000,1,-7.600,,TS1 TS2,F4GEN,,0,BM
208467,F5ZEE,Vosges du Nord,Alsace,France,439.80000,1,-9.400,,TS1 TS2,F4FXL,,0,DMR-plus
208475,F5ZLX,JN38XV,Alsace,France,430.52500,1,9.400,,TS1 TS2,F5BLD,,0,DMR-plus
208490,F1ZDZ,Haguenau,Alsace,France,430.37500,1,9.400,,TS1 TS2,F4GDL,,0,DMR-plus
208500,F1ZTD,Tours,,France,430.37500,1,9.400,Master,TS1 TS2,F1HBG,,0,DMR-plus
208501,F5ZJH,NANTES,Pays de la Loire,France,430.35000,1,9.400,,TS1 TS2,F5BCB,,0,DMR-plus
208502,F1ZJZ,CHAPELLE RAINSOUIN,Pays de la Loire,France,430.26250,1,9.400,,TS1 TS2,F4GZR,,0,DMR-plus
208503,F5ZLK,Nantes,Pays de la Loire,France,439.90000,1,-9.400,,TS1 TS2,F5ORE,,0,DMR-plus
208504,F1ZLV,LE HORPS,Pays de la Loire,France,430.42500,1,9.400,,,F4GZR,,0,
208505,F1ZMZ,LA COCONNIERE,Pays de la Loire,France,430.10000,1,9.400,,,F4GZR,,0,
208510,F1ZOQ,LA ROCHE SUR YON,Pays de la Loire,France,430.47500,1,9.400,,,F4AJE,,0,
208545,F1ZLZ,178 rue du CHESNE RA,Pays de la Loire,France,433.17500,1,1.600,,,F4HKP,,0,
208563,F1ZMO,Romorantin-Lanthenay,Pays de la Loire,France,430.26250,1,9.400,,TS1 TS2,F4UHR,,0,DMR-plus
208573,F5ZGG,Le Mans,Pays de la Loire,France,430.30000,1,9.400,,,F1BJD,,0,
208601,F1ZIZ,LIMOGES,Aquitaine,France,439.85000,1,-9.400,,TS1 TS2,F4BQN,,0,DMR-plus
208602,F5ZJC,Saint-Martin de Juss,Aquitaine,France,145.28750,1,-0.600,,,F5GKW,,0,
208603,F1ZHA,Limoges,Aquitaine,France,439.57500,1,0.000,,,F1IGY,,0,
208604,F1ZHP,LIMOGES (87),Aquitaine,France,439.40000,1,0.000,,,F4BQN,,0,
208606,F5ZNE,LA ROCHELLE,Aquitaine,France,430.40000,1,9.400,,TS1 TS2,F6BNT,,0,BM
208610,F5ZLD,La Rochelle,Aquitaine,France,430.55000,1,9.400,,TS1 TS2,F6FOH,,0,DMR-plus
208616,F1ZOU,BERNEUIL,Aquitaine,France,439.90000,1,-9.400,,,F5NXG,,0,
208619,F1ZLP,IN94QV,Aquitaine,France,439.95000,1,-9.400,,TS1 TS2,F4HLV,,0,
208633,F1ZLF,IN94qv,Aquitaine,France,438.40000,1,-7.600,,TS1 TS2,F4HLV,,0,BrandMeister
208650,F5ZLD,La Rochelle,Aquitaine,France,430.40000,1,9.400,,TS1 TS2,F6FOH,,0,DMR-plus
208687,F5ZLR,Beaubreuil, Limoges,Aquitaine,France,430.07500,1,9.400,,,F5VMR,,0,BrandMeister
208688,F5ZLW,Peyrat le Chateau,Aquitaine,France,430.06250,1,9.400,,,F5VMR,,0,
208720,F1ZNP,Nmes,Languedoc-Roussillon,France,439.35000,1,7.600,,,F4HTU,,0,
208721,F1ZOO,Anduze,Languedoc-Roussillon,France,430.52500,1,9.400,,,F4HTU,,0,
208747,F1ZLD,PORT LEUCATE,Languedoc-Roussillon,France,430.28750,7,9.400,,TS1 TS2,F1TUV,,0,BM
208766,F5ZJA,Pic Neulos,Languedoc-Roussillon,France,439.82500,1,-9.400,,TS1 TS2,F8BSY,,0,BM
208767,F1ZLB,Font Romeu,Languedoc-Roussillon,France,430.57500,7,9.400,,TS1 TS2,F4UEB,,0,BM
208777,F1ZNO,VALLERAUGUE,Languedoc-Roussillon,France,431.93750,7,7.600,,TS1 TS2,F4CNZ,,0,BM
208799,F5ZJT,Perpignan,Languedoc-Roussillon,France,439.95000,1,-9.400,,TS1 TS2,F8BSY,,0,BM
208829,F5ZJK,Relais Dstar du Bout,Brittany,France,431.75000,1,7.600,,TS1 TS2,F8FKD,,0,DMR-plus
208849,F1ZJT,Laz,Brittany,France,439.50000,1,-9.400,,TS1 TS2,F1NNI,,0,DMR-plus
208850,F5ZKX,BLOSVILLE,Brittany,France,439.92500,1,-9.400,,TS1 TS2,F5LIT,,0,DMR-plus
208888,F1ZLO,Le Havre,Brittany,France,439.80000,1,-9.400,,TS1 TS2,F4GYB,,0,DMR-plus
208900,F1ZCY,Auneuil,,France,430.27500,1,9.400,Master,TS1 TS2,F1PRY,,0,BM
208901,F1ZKW,Flers en Escrebieux,All Others,France,439.86250,1,-9.400,,TS1 TS2,F4HTA,,0,DMR-plus
208902,F4EWI,LES FOURGS,All Others,France,439.95000,1,-9.400,,TS1 TS2,F4EWI,,0,DMR-plus
208903,F1ZDN,JO10VE,All Others,France,438.17500,1,-1.600,,TS1 TS2,F1IWQ,,0,DMR-plus
208904,F1ZIY,SAINTE GENEVIEVE,All Others,France,430.06250,1,9.400,,TS1 TS2,F1SFY,,0,BM
208905,F1ZTK,LILLE,All Others,France,430.07500,1,1.600,,TS1 TS2,F1FPC,,0,DMR-plus
208907,F5ZOE,TULLE,All Others,France,430.50000,1,9.400,,TS1 TS2,F5MIW,,0,DMR-plus
208908,F5ZBC,Blanzy (02),All Others,France,430.02500,1,1.600,,TS1 TS2,F4DVK,,0,DMR-plus
208910,F1ZHY,Montmarault,All Others,France,430.40000,1,9.400,,TS1 TS2,F4ARJ,,0,DMR-plus
208911,F1ZLX,Saint-Amand-les-Eaux,All Others,France,430.42500,1,9.400,,TS1 TS2,F4MZI,,0,DMR-plus
208913,F4FHM,Aulnoye, JO10WE,All Others,France,434.00000,1,0.000,,TS1 TS2,F4FHM,,0,DMR-plus
208916,F1ZKE,Creil,All Others,France,430.50000,1,9.400,,TS1 TS2,F4FSD,,0,
208917,F1ZCY,Auneuil,All Others,France,430.25000,1,9.400,,TS1 TS2,F1PRY,,0,DMRF
208918,F1ZIE,Saint-Palais,All Others,France,430.10000,1,9.400,,TS1 TS2,F1ZIE,,0,DMR-plus
208921,F1ZJP,CHENOVE,All Others,France,430.58750,1,9.400,,TS1 TS2,F4ALM,,0,DMR-plus
208922,F1ZHT,Mesnil sur bulles,All Others,France,430.58750,15,9.400,,TS1 TS2,F4FSD,,0,DMR-plus
208923,F5ZND,SAUSSY,All Others,France,430.52500,1,9.400,,TS1 TS2,F6CUG,,0,DMR-plus
208925,F5ZFV,Jo00sb,All Others,France,430.20000,1,1.600,,TS1 TS2,F6BGR,,0,DMR-plus
208928,F1ZWB,Achres,All Others,France,430.12500,1,9.400,,TS1 TS2,F4CQA,,0,DMR-plus
208930,F5ZMB,Feignies,All Others,France,439.50000,1,-9.400,,TS1 TS2,F5UGX,,0,DMR-plus
208939,F1ZJR,MOIRANS-EN-MONTAGNE,All Others,France,430.40000,1,9.400,,TS1 TS2,F4ALM,,0,DMR-plus
208940,F1ZKS,MOIRANS-EN-MONTAGNE,All Others,France,145.70000,1,-0.600,,TS1 TS2,F4ALM,,0,DMR-plus
208950,F1ZJE,FR - Cherbourg (50),All Others,France,430.43750,1,9.400,,,F4HGI,,0,
208954,F1ZET,Nancy (54),All Others,France,439.40000,1,-7.600,,TS1 TS2,F4GEN,,0,BM
208957,F1ZZF,Thionville,All Others,France,439.70000,1,0.000,,,F8ARO,,0,None
208958,F5ZFM,METZ,All Others,France,439.45000,1,-7.600,,TS1 TS2,F8ARO,,0,DMR-plus
208959,F1ZBE,Valenciennes,All Others,France,433.02500,1,-1.600,,TS1 TS2,F1MIJ,,0,Motorola
208960,F1ZIX,Montataire,All Others,France,439.50000,1,-9.400,,TS1 TS2,F4FSD,,0,DMR-plus
208961,F5ZYX,Harnes,All Others,France,432.82500,1,-1.600,,,F4HTN,,0,
208962,F1ZVV,Wimereux,All Others,France,430.35000,1,9.400,,TS1 TS2,F1CWQ,,0,BM
208963,F1ZKY,Cappelle la Grande,All Others,France,430.37500,1,9.400,,,F4VSE,,0,BrandMeister
208970,F5ZMI,ESLETTES-NORMANDIE,All Others,France,430.42500,1,9.400,,,F5ETL,,0,
208973,F1ZLN,HARBOUEY,All Others,France,439.50000,1,-7.600,,,F4BIT,,0,
208980,F5ZNF,Jou Les Tours,All Others,France,430.57500,1,9.400,,TS1 TS2,F8CHM,,0,DMR-plus
208987,F1ZKD,BUSSIERE GALANT,All Others,France,430.42500,1,9.400,,TS1 TS2,F1UJT,,0,DMR-plus
208988,F5ZCV,Chaffois,All Others,France,439.80000,1,-9.400,,,F8FFP,,0,
208990,F1ZIF,Pontarlier,All Others,France,439.90000,1,-9.400,,TS1 TS2,F4EWI,,0,DMR-plus
208998,F1ZNN,LENS,All Others,France,430.17500,3,9.400,,TS1 TS2,F4HGE,,0,DMR-plus
208999,F1ZEI,Les Lilas,All Others,France,145.37500,1,0.600,,TS1 TS2,F1TDI,,0,DMR-plus
213001,C30D,Escaldes Engordany,,Andorra,438.40000,1,-7.600,,,C31AR,,0,
213002,C30D,Escaldes Engordany,,Andorra,438.40000,1,-7.600,,,C31AR,,0,
213003,C30D,Escaldes Engordany,,Andorra,438.40000,1,-7.600,,,C31AR,,0,
214102,ED1ZAS,Pico San Martín, Gij,,Spain,438.22500,1,-7.600,,TS1 TS2,EB1TK,,0,BM
214103,ED1YBQ,Bejar,Castilla y Leuan,Spain,438.65000,1,-7.600,,TS1 TS2,EA1EZ,,0,DMR-plus
214104,ED1ZAU,Monte Naranco Oviedo,Principado de Asturi,Spain,438.50000,1,-7.600,,TS1 TS2,EB1TK,,0,BM
214105,ED1ZAW,LEON,Castile and Len,Spain,438.40000,1,-7.600,,TS1 TS2,EA1YC,,0,BM
214106,ED1ZAK,Repetidor Dstar Burg,Castilla y Leon,Spain,438.65000,1,7.600,,,EA1IDU,,0,BrandMeister
214107,ED1ZAB,Salamanca,Castile and Len,Spain,438.50000,1,-7.600,,TS1 TS2,EB1EGO,,0,BM
214108,ED1YBT,BURGOS,Castilla y Len,Spain,438.45000,1,-7.600,,TS1 TS2,EA1GLE,,0,BM
214109,ED1ZAK,Repetidor Dmr Burgos,Castilla y Leon,Spain,145.58750,1,-0.600,,TS1 TS2,EA1GLE,,0,DMR-plus
214112,ED1ZAR,Monte Fontardion,Galicia,Spain,438.50000,1,-7.600,,TS1 TS2,EA1RKF,,0,BM
214113,ED1ZAX,Monte Xiabre,Galicia,Spain,438.52500,1,-7.600,,TS1 TS2,EA1RKF,,0,BM
